"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000180447|GAS1",882.396673644335,-0.238679039170696,0.183599576980798,0.0244831409376256,0.0886020152763907
"ENSG00000165322|ARHGAP12",510.566856337079,-0.171219677281216,0.103705840724898,0.0381622399955254,0.119375544798178
"ENSG00000166855|CLPX",484.588566991753,0.141380024029484,0.0685717886876994,0.0230574811213567,0.0852669957751286
"ENSG00000251503|CENPS-CORT",72.1697246811081,-0.146801364748215,0.0967681052024879,0.0642812767314133,0.171226931030953
"ENSG00000117640|MTFR1L",1904.51300031638,-0.0513470419278383,0.0486306266938048,0.26874497013602,0.442988612838157
"ENSG00000196335|STK31",8.63369591702506,0.0479962533756612,0.185408288106063,0.552050768790608,0.704672053031663
"ENSG00000186977|KRTAP19-5",0,0,0.430158685877759,NA,NA
"ENSG00000000005|TNMD",40.4198568316801,-0.0346060672854183,0.185977893745499,0.660896407007771,0.787411831901987
"ENSG00000124194|GDAP1L1",2.247273460881,-0.0587503820635014,0.225602566141889,0.347353638091001,NA
"ENSG00000171865|RNASEH1",1039.89198311878,0.286698757353108,0.0964528411083889,0.000281169592792615,0.00493285235247847
"ENSG00000139445|FOXN4",0.159910469665943,0.000939898238015948,0.244836787499311,0.958738006502945,NA
"ENSG00000134882|UBAC2",1200.42715116256,0.147578486804119,0.0503729654750797,0.00203178165807827,0.0170665771479136
"ENSG00000243414|TICAM2",31.5793147909595,-0.172666760839241,0.253333948303669,0.0607055251244251,0.164574512573255
"ENSG00000114686|MRPL3",872.202331645597,0.366323174503117,0.118568037286753,5.83739152810435e-05,0.00188819847875216
"ENSG00000170484|KRT74",0.353960468628862,0.0194673662001976,0.23882179859951,0.554623824815247,NA
"ENSG00000140853|NLRC5",1089.53759564335,0.193118954790085,0.114929701576794,0.0269667713332582,0.0948216615221841
"ENSG00000141380|AC091021.1",1393.63553979721,0.106172946058548,0.0683309858916558,0.0874290064658591,0.210181659371924
"ENSG00000187151|ANGPTL5",94.2030981579228,-0.112328014041319,0.155129112487053,0.223506673926341,0.393207082471932
"ENSG00000077549|CAPZB",5411.87217998363,0.159880351091936,0.0597852482241883,0.00397279394273413,0.0265135211365418
"ENSG00000105708|ZNF14",118.616283779791,-0.0202678972327889,0.089575198856503,0.78877046763477,0.874150617898812
"ENSG00000166971|AKTIP",773.462924025743,-0.152047665639025,0.0688004060960302,0.0147361453719109,0.0637491781573615
"ENSG00000179913|B3GNT3",8.13161433507942,0.158083717932294,0.250844904495723,0.07240396168723,0.185733890975867
"ENSG00000136628|EPRS",1777.28567954423,0.0498777502313823,0.0604380862796577,0.374766122746767,0.550880480543579
"ENSG00000128191|DGCR8",1087.2755899828,-0.0126777361887201,0.0797370694503214,0.85617484806679,0.915500286883483
"ENSG00000101624|CEP76",87.0978298133353,0.121128246665775,0.0761200008967848,0.0727896515047544,0.186281853606651
"ENSG00000160563|MED27",498.573096067442,0.19994380697078,0.0703358178814569,0.00156504066671554,0.0144804161516393
"ENSG00000108306|FBXL20",638.114982014296,-0.181418192182047,0.109287109330122,0.0328156889660584,0.108371193294866
"ENSG00000232119|MCTS1",514.283009000539,0.0723124503851396,0.0639981680522878,0.219854377788262,0.389100314607716
"ENSG00000112137|PHACTR1",484.846049196131,-0.243335202650561,0.156614361310407,0.016223061345534,0.067841892899506
"ENSG00000132640|BTBD3",768.856182733142,-0.0601271542990812,0.0663231993046013,0.321892777986937,0.499273562799874
"ENSG00000158486|DNAH3",0.637932504234458,-0.031434473636364,0.241171131670459,0.367636568747092,NA
"ENSG00000118849|RARRES1",882.323334998993,0.318171869527603,0.237408321010277,0.00901127322792745,0.0456125482154258
"ENSG00000152495|CAMK4",38.4746981706834,0.0259346837265644,0.115750973082575,0.76220738686908,0.856402127593421
"ENSG00000156269|NAA11",0.212690031455806,0.00300619520806844,0.240916187018259,0.905240239208477,NA
"ENSG00000160469|BRSK1",481.974585127445,-0.285083771271824,0.115257526603184,0.0012391867039137,0.0124212364396087
"ENSG00000178105|DDX10",440.547741669645,0.194096611026733,0.105474972075554,0.020003320168492,0.0776695152788077
"ENSG00000117697|NSL1",470.845674037078,-0.070095371272568,0.0609064324667137,0.215149266338596,0.383917147901826
"ENSG00000185933|CALHM1",0.0946759814973081,0.000384143708797187,0.244828160072262,0.983126885234235,NA
"ENSG00000136731|UGGT1",1430.82038419384,0.100396624892223,0.065853954210368,0.0959465772853131,0.223783470548537
"ENSG00000179626|OR6C4",0.647002530696309,0.0583560720792943,0.209633423302127,0.420446067526583,NA
"ENSG00000230031|POTEB2",0,0,0.430158685877759,NA,NA
"ENSG00000103404|USP31",666.811289190318,-0.0333578299707647,0.0905413419815797,0.661400732266927,0.787662185922157
"ENSG00000141858|SAMD1",634.049715198328,-0.174268861511615,0.119605650688162,0.0494982754788232,0.142762521709615
"ENSG00000184898|RBM43",280.538091797309,-0.00232665601178382,0.105478226876698,0.977549045239414,0.987211364354779
"ENSG00000102554|KLF5",228.468334760055,-0.14652255157812,0.12128547202843,0.0987639792870659,0.228191447874698
"ENSG00000105523|FAM83E",0.770616470974447,-0.00634498077889738,0.224924940227027,0.897809176947698,NA
"ENSG00000178950|GAK",2273.54204213101,-0.00842389601863011,0.0668866408951091,0.890409347893844,0.937553654034818
"ENSG00000181418|DDN",5.59688953389224,-0.0230578168235791,0.208045306446338,0.72766720650334,0.83468918474154
"ENSG00000130713|EXOSC2",486.843953517181,0.205419387597567,0.0876123107598264,0.00570041125868216,0.0337970964589004
"ENSG00000130826|DKC1",1252.59812376013,0.372580142157267,0.14221115202996,0.000257813032253056,0.00467677312590835
"ENSG00000048649|RSF1",1470.44720290783,-0.0326508725113527,0.0769756505946199,0.631983772577707,0.765889431981252
"ENSG00000082805|ERC1",1923.4784147364,-0.0230087245171224,0.0789358134198707,0.74038314559077,0.842136559127412
"ENSG00000170162|VGLL2",0.0720535384822564,-0.00156451012181908,0.244859908165577,0.93136682470436,NA
"ENSG00000196670|ZFP62",489.436147624417,-0.0674491785270506,0.0742551881247777,0.309295162785612,0.486001050252831
"ENSG00000115107|STEAP3",598.853607792068,0.36835436508258,0.123172535731575,8.03382726365588e-05,0.00230155342706975
"ENSG00000129657|SEC14L1",4388.45885780108,-0.00890666464553199,0.111648472843065,0.916172663523425,0.951864783628478
"ENSG00000237671|GAGE12C",0,0,0.430158685877759,NA,NA
"ENSG00000139910|NOVA1",620.579366077182,-0.0732550087007498,0.113555506906634,0.391576258983167,0.566030920336571
"ENSG00000185527|AC139530.1",10.6814457819676,0.163591533865486,0.196181506981193,0.0950226750816636,0.222427302576914
"ENSG00000089335|ZNF302",597.613311794059,-0.0810122015611651,0.0789268054341409,0.243110253881918,0.415189766778985
"ENSG00000177189|RPS6KA3",1331.8909472787,0.21510577949455,0.0872856662581094,0.00368133756527231,0.0251008064895216
"ENSG00000186575|NF2",635.957709485964,0.209470153279331,0.0864421279055669,0.00442761323169408,0.0283947802749797
"ENSG00000148677|ANKRD1",175.21342896052,0.0480101379867016,0.202695091799444,0.514472430999465,0.674277887387714
"ENSG00000115363|EVA1A",19.8125802691462,0.281953981505658,0.23252557357603,0.0155014799783182,0.0658049240706081
"ENSG00000129084|PSMA1",1765.64684087127,0.243599235386066,0.0774893319942867,0.000327851077972022,0.00541020915051799
"ENSG00000171928|TVP23B",384.903624353601,0.0619607343086885,0.0771018789238928,0.363902267983616,0.541071790817504
"ENSG00000167644|C19orf33",46.8272188424482,-0.140731396774045,0.21419717553306,0.125889323815997,0.269043279826818
"ENSG00000183431|SF3A3",1514.83175268721,0.276557162194709,0.0996047418339598,0.000603594680554578,0.00790416969584293
"ENSG00000171495|MROH2B",1.30278414372385,0.0282271946753999,0.223418470429738,0.605422255707331,NA
"ENSG00000129473|BCL2L2",3361.70614005248,0.0280222586973079,0.0595653200044,0.613708794301069,0.751483473898221
"ENSG00000136237|RAPGEF5",1732.68232428321,0.141113157726541,0.0961141493977616,0.0741380549308373,0.188721388300194
"ENSG00000213214|ARHGEF35",40.8109365660698,-0.179378390557697,0.129741458805178,0.050885095443368,0.145598621992848
"ENSG00000244624|KRTAP20-1",0.0508280325814197,0.000217800360146505,0.244826775170774,0.99043282466332,NA
"ENSG00000137878|GCOM1",326.296134056713,0.0167899783414076,0.122777336460939,0.846966753369679,0.910125323767096
"ENSG00000127083|OMD",1513.86211207122,-0.109279006475463,0.127879573427789,0.221852653973605,0.391187251083006
"ENSG00000120727|PAIP2",1936.01539276544,-0.00351321669323075,0.0629944707836251,0.951864672547818,0.971834667430824
"ENSG00000072080|SPP2",0.935668644433397,0.006925780965344,0.238297908442156,0.820021577248325,NA
"ENSG00000182634|OR10G7",0.111455984382988,-0.00352091000783312,0.243199445642034,0.867789753786914,NA
"ENSG00000183018|AC118754.1",1254.22474050702,0.0094846705659083,0.131809806245421,0.913990700751723,0.950559525394614
"ENSG00000086666|ZFAND6",749.697169524573,0.0335217181908835,0.0591138855835942,0.543317059149956,0.697697303794147
"ENSG00000178394|HTR1A",0.712924891039339,-0.106011962161626,0.251104413377341,0.110560107433708,NA
"ENSG00000196166|C8orf86",0.35738147840481,-0.01142355686012,0.234790584834462,0.757062125013913,NA
"ENSG00000143669|LYST",934.489193333707,-0.178024443019504,0.0853185477971162,0.0148642957398502,0.0640909278342238
"ENSG00000089250|NOS1",43.7421947860535,-0.273737374121298,0.258893361482268,0.018080610926671,0.0726176008477079
"ENSG00000134460|IL2RA",85.7102220120127,0.475653966115259,0.276631566379164,0.00122996444311922,0.0123896790492369
"ENSG00000169136|ATF5",1135.4107313566,-0.153281580566156,0.121179796239359,0.084500273677367,0.20571445936628
"ENSG00000100601|ALKBH1",311.704915548394,0.0895628600274646,0.05633675303634,0.0902997364709981,0.214872086872226
"ENSG00000140463|BBS4",521.596210870039,0.0871880199004213,0.0713207981722492,0.175052445174844,0.334411953499897
"ENSG00000166349|RAG1",14.9455885711977,-0.0868661955469177,0.15937547781784,0.334780201442611,0.512555243355188
"ENSG00000146278|PNRC1",5660.13166828345,0.00202441122934276,0.113838037312355,0.981041798465978,0.98947440833336
"ENSG00000135070|ISCA1",448.902610089678,0.133666219096082,0.0733737385673745,0.0416719933102264,0.12707414598525
"ENSG00000263264|AC119396.1",5.16993015336524,0.120194539154755,0.225967305013054,0.150816548035886,0.301974777890974
"ENSG00000115365|LANCL1",1081.27917038209,-0.0718029672235815,0.088212149767146,0.337897159896299,0.515819693747871
"ENSG00000146540|C7orf50",1161.05096735684,0.00832828037227953,0.0835416482299222,0.908253849058542,0.947643918562506
"ENSG00000196678|ERI2",169.660020981444,-0.208554563677787,0.120424585292541,0.0198156208985115,0.077273307432764
"ENSG00000099204|ABLIM1",4424.85364681114,-0.197991895001592,0.110837442053024,0.0209250880385037,0.0798076144853802
"ENSG00000226600|CT47A9",0,0,0.430158685877759,NA,NA
"ENSG00000133134|BEX2",104.452200241477,-0.0651514775780353,0.140907613713323,0.465305878622701,0.63222227618354
"ENSG00000168517|HEXIM2",130.021778323923,-0.12187982699548,0.114471354097731,0.157979885243855,0.31132006997448
"ENSG00000172554|SNTG2",121.696045142546,0.195943418831646,0.177854260703172,0.0532050372962332,0.150434162565947
"ENSG00000186010|NDUFA13",4267.5851608961,0.139051438154592,0.0672509812886739,0.0232089446826295,0.0856484709342256
"ENSG00000185437|SH3BGR",446.701918580583,-0.15874662551528,0.160604604201607,0.0994418381001137,0.229365989640575
"ENSG00000176547|OR4C3",0.0377250114403858,-0.000846558511626407,0.244836033964179,0.962827276612453,NA
"ENSG00000181192|DHTKD1",520.507001908115,-0.067961696174264,0.0908539181959873,0.373321203136841,0.549790467670599
"ENSG00000148303|RPL7A",21264.1080065594,0.155844105993677,0.0687991654376916,0.0124101462665225,0.056847158483256
"ENSG00000147324|MFHAS1",722.692281222977,0.0986373443442175,0.120787973012083,0.260776687478472,0.434351405403163
"ENSG00000081818|PCDHB4",265.94112065035,-0.151971319898443,0.101677192047105,0.0626778985332981,0.168384708270979
"ENSG00000105696|AC003112.1",117.215560184202,-0.125815671650958,0.146321932731336,0.17472022514753,0.333934441613181
"ENSG00000124788|ATXN1",991.072843075954,-0.268738046177246,0.111926991326529,0.00192151954615671,0.0164046447899541
"ENSG00000162694|EXTL2",361.848840265093,-0.15774459386266,0.0733080726283043,0.0160289281704432,0.0672031333931465
"ENSG00000272104|Z84492.2",14.3214798256112,0.0320784741101055,0.127762323569692,0.714639153434891,0.825166079319901
"ENSG00000184792|OSBP2",96.342961648528,-0.102563597043982,0.121485584848825,0.243547047644019,0.415673424389698
"ENSG00000249860|MTRNR2L5",32.2174851855076,-0.0449098278292574,0.137364586523719,0.611824231406755,0.74981622191575
"ENSG00000149483|TMEM138",885.452278605652,0.137048421331111,0.0634624443320838,0.018987967306921,0.0751649471306151
"ENSG00000077984|CST7",142.393925412612,0.321835999003484,0.197709108684535,0.00551993934618136,0.0330992522538009
"ENSG00000163376|KBTBD8",18.3812464164414,0.0582083152464548,0.156125877921443,0.508761503166203,0.669850749080743
"ENSG00000164713|BRI3",2536.85302278357,0.127146993177508,0.0719248167730634,0.0491825605246652,0.142129634774784
"ENSG00000171174|RBKS",103.017764303791,-0.186397462649889,0.128436899753157,0.0420582274982166,0.127833783088093
"ENSG00000175938|ORAI3",436.107065337062,-0.0514430158298046,0.0918465043320348,0.503198819168145,0.665494577753082
"ENSG00000090006|LTBP4",27559.6221349966,-0.459280184935302,0.141141485378103,1.43362750779255e-05,0.000791811002433179
"ENSG00000212659|KRTAP9-6",0.112371198052935,-0.000651139741693847,0.243043688120905,0.975507630425482,NA
"ENSG00000144736|SHQ1",231.517547357375,0.261524720300965,0.0990567064350961,0.00113517956675305,0.0117788570166472
"ENSG00000143612|C1orf43",3277.21565640795,0.153598772982618,0.0669840291094701,0.0118230968854401,0.0549011438801812
"ENSG00000149639|SOGA1",1926.31452836991,-0.373782641365006,0.0938868572972852,1.59972724027361e-06,0.000214680751467462
"ENSG00000100380|ST13",3498.88681651961,0.035642416500334,0.0778850310892052,0.604227239625668,0.744193551657814
"ENSG00000144029|MRPS5",960.492401334478,0.178057574426073,0.0784941597017093,0.0097253530341179,0.0479153077390806
"ENSG00000146476|ARMT1",299.284659434738,-0.0232220970105577,0.0648504337314199,0.696867385258723,0.813087059124175
"ENSG00000137563|GGH",79.1567811080839,-0.0977564898120524,0.0961028343093387,0.215791382443825,0.384550095272479
"ENSG00000074071|MRPS34",845.027374061973,0.113752664608739,0.0749390161609715,0.0882995084194566,0.211600858576614
"ENSG00000150627|WDR17",76.9235825764196,-0.702781340881275,0.203664756042886,5.05450037198426e-06,0.000438903620536259
"ENSG00000147419|CCDC25",946.568500648086,0.278678606401874,0.0874001244060163,0.000158877052734048,0.0034862778139128
"ENSG00000156858|PRR14",1551.3158801862,-0.126269491463663,0.0818882001823261,0.0761056326168782,0.192103724923499
"ENSG00000118307|CASC1",10.4929191584391,-0.0726373044566277,0.189473619867352,0.383078963961078,0.558187025915289
"ENSG00000138107|ACTR1A",3698.30817916517,0.0943214223025982,0.0537107794146919,0.0628768397908942,0.168620004050296
"ENSG00000123360|PDE1B",820.547144420132,0.131744052975121,0.116465592262963,0.130286607612532,0.275123341782166
"ENSG00000174917|MICOS13",747.144860273263,0.0607842636014366,0.0664667832367823,0.317479331731911,0.49516346235421
"ENSG00000164893|SLC7A13",0.0404188653907225,-0.000918733812508622,0.244837797415262,0.959660819255011,NA
"ENSG00000188869|TMC3",19.5300465177579,-0.243988544199765,0.298937548796148,0.0183525697325555,0.0734012382554768
"ENSG00000198797|BRINP2",15.3288130538667,-0.181131967160659,0.238528663350674,0.0634044571134707,0.169586818416824
"ENSG00000099341|PSMD8",2956.50149840987,0.316567287915783,0.100962911840489,0.000101312406618446,0.00266199168069633
"ENSG00000186881|OR13F1",0.00705864146873075,-0.000254051197477781,0.244827011742288,0.98884056122885,NA
"ENSG00000182199|SHMT2",1837.78980826368,0.641115358428652,0.173736027126533,2.26846262010581e-06,0.000270551083353231
"ENSG00000135269|TES",869.763380920131,-0.281705887967259,0.178499740430342,0.00951593872771637,0.0472537654619751
"ENSG00000187231|SESTD1",1516.60602964843,-0.000243939201232877,0.0745514877557394,0.997076103835618,0.998490396181483
"ENSG00000198678|OR5BS1P",0,0,0.430158685877759,NA,NA
"ENSG00000204084|INPP5B",1064.09165469651,-0.0968390486643931,0.0772028741544678,0.156063178040144,0.308878125865038
"ENSG00000100031|GGT1",68.8202338046576,-0.0222438052827178,0.145634264411429,0.799592730511918,0.88133683059096
"ENSG00000033011|ALG1",241.742177601937,0.16619122543725,0.0830301782464397,0.0205728249691645,0.0791095463696104
"ENSG00000163909|HEYL",3865.87209333189,-0.0672786836876084,0.134866465215715,0.450021410629089,0.618279690819456
"ENSG00000085872|CHERP",991.992852027492,-0.0140827949496223,0.0667245888112114,0.817468542090151,0.892926137680521
"ENSG00000151553|FAM160B1",747.927699650439,0.0325718522333986,0.0787438946117984,0.638423182077361,0.770415846505068
"ENSG00000070159|PTPN3",439.16305673006,-0.272459191559784,0.146367692169298,0.00628502341114079,0.035960609637105
"ENSG00000196372|ASB13",498.711101645812,0.178335511270957,0.0885593769722836,0.0173604189177138,0.0708178177138643
"ENSG00000198258|UBL5",2571.68931351147,0.0470922779198871,0.0822696063157429,0.510146819488517,0.670967443289692
"ENSG00000141977|CIB3",0.0635221111607253,-0.00041749336705543,0.244828529861639,0.981662302119983,NA
