"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000177025|C19orf18",38.7100678628112,-0.0160263309285042,0.0824526259607562,0.800980800769456,0.864466599874912
"ENSG00000104870|FCGRT",3890.96539052842,0.310439495758291,0.0760719285885545,2.70664036312364e-06,2.13191788995255e-05
"ENSG00000104435|STMN2",16.4401507544662,0.378694366862548,0.346913664778779,0.0196559114747985,0.0473979964672164
"ENSG00000261221|ZNF865",496.941821861152,-0.159522152220118,0.0677050719022849,0.00490523942732226,0.0149378359331867
"ENSG00000180447|GAS1",1105.40428405461,0.0273348067903208,0.10172182301536,0.698882177506768,0.790848626785001
"ENSG00000165322|ARHGAP12",637.014366854741,-0.0608695337433762,0.0523842482408688,0.192897515814895,0.302066675138504
"ENSG00000166855|CLPX",612.003397134895,-0.00377987737177201,0.0370912627155109,0.914109848956643,0.944005130618687
"ENSG00000251503|CENPS-CORT",62.1384361422953,0.0424321462098721,0.0686411585541061,0.456117930291464,0.58237666171997
"ENSG00000117640|MTFR1L",2676.95541962089,-0.0991150059241731,0.0338195681761186,0.00203071661030298,0.00708675287391117
"ENSG00000196335|STK31",6.95434987891984,0.0364927647956136,0.140505737547521,0.650257176998513,0.753041831003207
"ENSG00000186977|KRTAP19-5",0,0,0.501429544804061,NA,NA
"ENSG00000000005|TNMD",10.2603561980233,-0.00441509550206995,0.156060974788421,0.957336323516703,0.972434453241206
"ENSG00000124194|GDAP1L1",1.25186506042076,0.0221461303703076,0.229652223300832,0.812494983131848,0.872936683096534
"ENSG00000171865|RNASEH1",1183.95615127162,-0.0199096738240455,0.0451309872725518,0.631430147379041,0.73812772486026
"ENSG00000139445|FOXN4",0.055484864620531,0.00601690557624092,0.421177378550167,0.911730935612356,NA
"ENSG00000008311|AASS",1544.69851227086,0.0982135908932317,0.0609662744751348,0.060718495514293,0.119872256690402
"ENSG00000196943|NOP9",1164.04575186155,-0.0859645518630656,0.0498484188737239,0.0553347137571018,0.111250303103621
"ENSG00000114686|MRPL3",1022.08018273336,0.142318078761924,0.0548829156185972,0.00321976117779669,0.0104694842288665
"ENSG00000170484|KRT74",0.502577036040568,-0.0161334064244266,0.236853509272649,0.863714287248649,0.908467391435123
"ENSG00000140853|NLRC5",751.681512060473,0.585809678732175,0.109523637666515,4.0991548444781e-09,5.91890969027135e-08
"ENSG00000141380|AC091021.1",1655.19194904793,-0.0431616324326741,0.0404735600558985,0.253438413415778,0.37269110702604
"ENSG00000187151|ANGPTL5",64.7874332386948,0.123568539094748,0.138914432713509,0.147590823054257,0.244757675502684
"ENSG00000077549|CAPZB",8423.96965536384,-0.0185512596944485,0.0389969661230523,0.612461394698879,0.723198617785434
"ENSG00000105708|ZNF14",127.609469270894,0.212588475788447,0.0752778727800448,0.000625574711501174,0.00257638500526438
"ENSG00000166971|AKTIP",1081.03311498124,-0.127107214063599,0.0451577908819583,0.00205800124602194,0.00715649930035654
"ENSG00000179913|B3GNT3",2.10146788286647,0.272696908340194,0.405464718675213,0.0698227119533006,0.134632981463904
"ENSG00000136628|EPRS",2124.47300918347,0.00473490910556634,0.0305637658809423,0.872076757006998,0.91415268358994
"ENSG00000128191|DGCR8",1068.17993724137,-0.116773512882868,0.0562222589697375,0.017706159744979,0.0436427717748031
"ENSG00000101624|CEP76",93.3126661638919,0.0772817382860847,0.0448637273876575,0.060482202446567,0.119593357323365
"ENSG00000160563|MED27",757.96001794062,-0.0803365563650045,0.0464622583846061,0.0579787078641622,0.115681670543148
"ENSG00000108306|FBXL20",884.615105106129,-0.0960815129455888,0.0586100668942148,0.0588599455110857,0.116973846100714
"ENSG00000232119|MCTS1",602.829758300267,0.135647596268398,0.0543969170865021,0.0046883380004493,0.014401763522998
"ENSG00000112137|PHACTR1",1788.62729375497,-0.34461707006303,0.0842157895339046,2.44125372181307e-06,1.94902086897808e-05
"ENSG00000144306|SCRN3",270.525576297952,-0.160701956811288,0.0571619105131943,0.00128500492139095,0.00479033230907796
"ENSG00000158486|DNAH3",0.866575917481417,-0.0157687162402595,0.233872091709477,0.866280697329428,0.909917489534695
"ENSG00000118849|RARRES1",757.425131438944,0.818387862450965,0.205782410385077,2.5781823630837e-06,2.04077148416598e-05
"ENSG00000152495|CAMK4",35.0380083979572,0.654040134990085,0.126023888818306,8.50416633336808e-09,1.14998780348385e-07
"ENSG00000185261|KIAA0825",26.9603693252663,0.126761303273716,0.0830471434799718,0.050511604512778,0.103329205243694
"ENSG00000160469|BRSK1",523.652342849859,-0.33110395965028,0.0750962805030354,6.08659901257861e-07,5.5054350411517e-06
"ENSG00000178105|DDX10",507.104810845849,0.0559329120167973,0.0506095313087537,0.218997062005375,0.333540343377536
"ENSG00000117697|NSL1",621.91995991026,-0.0477816584325029,0.0388532381820028,0.190061069317236,0.298633497536088
"ENSG00000185933|CALHM1",0.167154492420081,-0.0227332785337361,0.370307790363038,0.794708870710209,NA
"ENSG00000136731|UGGT1",1750.30575067843,0.0291726599088021,0.0382342477809792,0.417500028468038,0.545456178019456
"ENSG00000179626|OR6C4",0.699611146203805,-0.073766513498403,0.186488404078853,0.417208484199317,0.545342247150739
"ENSG00000230031|POTEB2",0.0113174099565345,-0.000661386250715638,0.420968270928081,0.990274491582028,NA
"ENSG00000103404|USP31",968.588731272303,-0.238004637343757,0.0700656214449882,6.5187985869561e-05,0.000354509972537551
"ENSG00000141858|SAMD1",912.868290937614,-0.397453100079073,0.0864133322567626,2.50542314950638e-07,2.46073332744161e-06
"ENSG00000184898|RBM43",353.968227164715,-0.0444325426864049,0.0561234674937015,0.367883001159,0.496864822966548
"ENSG00000178163|ZNF518B",203.9647433353,0.139669725632855,0.0601535593733493,0.00706192325850806,0.0202920886847541
"ENSG00000105523|FAM83E",0.948296543163746,0.380747714972991,0.455881683202838,0.0323200819126789,0.0716958130808766
"ENSG00000178950|GAK",2273.21515297612,-0.0122767240498808,0.056541989988449,0.8047609794015,0.867112362077565
"ENSG00000181418|DDN",5.52471230625403,-0.066721786377107,0.174874523141334,0.450662799729292,0.577042259372874
"ENSG00000130713|EXOSC2",533.029560394944,0.12377226102012,0.0433245078685449,0.00188987520013926,0.00667594246721204
"ENSG00000130826|DKC1",1163.55221316014,0.105133743857812,0.0509270733878321,0.0210732391647015,0.0502110174553131
"ENSG00000048649|RSF1",2080.26060068689,-0.103207370973096,0.0373265420840967,0.00324790117823607,0.010552833996039
"ENSG00000082805|ERC1",2890.24921012227,-0.15212446125079,0.0599376785101831,0.00328135162519551,0.0106497357959007
"ENSG00000170162|VGLL2",0.116575638832396,-0.00408434397572218,0.402885687496844,0.953239478838118,NA
"ENSG00000196670|ZFP62",548.935890373774,0.0146396417250346,0.0453686443203983,0.725474194632285,0.810734782103182
"ENSG00000115107|STEAP3",815.118451045284,0.158990841692001,0.0868863804140325,0.0181369129258643,0.0445145237015968
"ENSG00000129657|SEC14L1",2519.6054777035,0.27522315388207,0.0975540768389901,0.000369989086822161,0.00163020947982158
"ENSG00000237671|GAGE12C",0,0,0.501429544804061,NA,NA
"ENSG00000139910|NOVA1",679.844166831361,-0.069558933272009,0.0628908723921667,0.194374920839587,0.303894064347251
"ENSG00000185527|AC139530.1",14.7822957729187,1.31601469998037,0.276603152599248,1.83758678049176e-07,1.86403448890414e-06
"ENSG00000089335|ZNF302",751.910345432438,-0.0481185367573147,0.0400130584257649,0.198363831152256,0.308842511699457
"ENSG00000177189|RPS6KA3",1395.09337448819,0.111117817479483,0.0533451332057773,0.0187437117845158,0.0456189350645949
"ENSG00000186575|NF2",686.897959928019,-0.0471145780217178,0.0451560643834993,0.255983164269427,0.375430563456405
"ENSG00000115363|EVA1A",7.18615678758557,0.854564826823222,0.347714023073904,0.000312942397972532,0.0014156726706742
"ENSG00000129084|PSMA1",2566.40618637187,0.0405135862707542,0.0460774489775451,0.336970556066614,0.46420909531428
"ENSG00000171928|TVP23B",495.134434955211,-0.0491941975548559,0.0447292901412353,0.231820873292681,0.348463042775724
"ENSG00000167644|C19orf33",20.644810167075,-0.0132233997637453,0.136262386418418,0.867100773358646,0.910507486685301
"ENSG00000183431|SF3A3",2047.23379993083,0.0760948505575013,0.046294404724788,0.0717721400985323,0.137548956769212
"ENSG00000171495|MROH2B",0.848820586367098,0.0947192240195276,0.259776703621075,0.359194063083022,0.487841334095594
"ENSG00000129473|BCL2L2",4333.20430138757,-0.0946290844678183,0.0501553120980622,0.0357019170193977,0.0776910140627398
"ENSG00000136237|RAPGEF5",1395.14210751274,0.456391052110108,0.11451873700127,3.30785040992257e-06,2.55745331040467e-05
"ENSG00000213214|ARHGEF35",91.0237277892511,-0.229582910508784,0.106526935908394,0.00381926559551603,0.0121340533344739
"ENSG00000244624|KRTAP20-1",0.0119792598737229,0.00155675764145136,0.420979887645098,0.977111288546443,NA
"ENSG00000137878|GCOM1",298.444442195381,-0.0195854424395197,0.088100985137287,0.766229970635255,0.839717134133175
"ENSG00000127083|OMD",2293.88784644163,-0.132271731328178,0.0885988448840142,0.0503189672926342,0.103095372522816
"ENSG00000120727|PAIP2",2489.94103941873,0.0452916577906408,0.0462078468343057,0.284098000568043,0.406628933918652
"ENSG00000072080|SPP2",0.475607227051948,0.00647458583301471,0.379397850037439,0.937439428328231,0.958936587932856
"ENSG00000182634|OR10G7",0.0973535272991375,-0.00458443753245602,0.368803661437106,0.957717481054208,NA
"ENSG00000183018|AC118754.1",767.919705795495,0.0483508855515572,0.107164275774901,0.506194199226902,0.629499306139774
"ENSG00000086666|ZFAND6",1011.34157707512,-0.0910099927301326,0.0367975138846096,0.00864053963270699,0.0239716706866121
"ENSG00000178394|HTR1A",0.551334424275831,-0.0112590342744504,0.210870118893128,0.901205881285792,0.935301935823841
"ENSG00000196166|C8orf86",0.376816291129946,0.0760993112101881,0.319797608477736,0.466067410607082,0.592344370274087
"ENSG00000143669|LYST",883.426096032921,-0.0101931323147747,0.0505893733768254,0.822997935847419,0.88001603563052
"ENSG00000089250|NOS1",13.1517532184564,0.296305966361428,0.234600185903455,0.0199665543735797,0.0480418801123139
"ENSG00000134460|IL2RA",101.330651973382,0.863702767089236,0.236052601496001,8.87770568557272e-06,6.08658265291017e-05
"ENSG00000169136|ATF5",736.326991640436,0.143750195726024,0.0820366412254522,0.025960831834904,0.0598260341264724
"ENSG00000100601|ALKBH1",394.724224485834,0.117146385477388,0.0523908024971947,0.0119215925120978,0.0313333025153882
"ENSG00000140463|BBS4",717.077674480915,0.0673541623169283,0.0403061031206314,0.0732618333321032,0.139735170308688
"ENSG00000166349|RAG1",20.048622876274,-0.177344372485443,0.124302690856771,0.0347555242769518,0.0759603495112741
"ENSG00000146278|PNRC1",6000.00472167976,0.166177053516991,0.0832669415918188,0.011287259322922,0.0299475243592659
"ENSG00000135070|ISCA1",588.349105889938,-0.00051889788963188,0.0436063396499296,0.989734629772102,0.992833713440617
"ENSG00000263264|AC119396.1",2.92527391779527,2.08286359961947,0.356214753198464,1.09170861732195e-10,2.17354868217093e-09
"ENSG00000115365|LANCL1",1458.05894240322,-0.139082916352852,0.0466868831834342,0.00103372779888981,0.003976173217866
"ENSG00000146540|C7orf50",1423.58598173516,0.0778798514152785,0.0787871068037558,0.210955224359946,0.324263373743545
"ENSG00000196678|ERI2",173.418389545335,-0.0260864202302603,0.0600541744952117,0.615296142361052,0.72500088398527
"ENSG00000099204|ABLIM1",2821.3672080441,0.00365173116806046,0.0776678133667387,0.95260731220813,0.969723313946921
"ENSG00000226600|CT47A9",0,0,0.501429544804061,NA,NA
"ENSG00000133134|BEX2",219.923100678078,-0.418903404678126,0.118960895893968,2.05771051258881e-05,0.000127890156020511
"ENSG00000168517|HEXIM2",172.988235783709,-0.0790428964213894,0.074763337927511,0.189575182716151,0.298100245531912
"ENSG00000172554|SNTG2",45.3287900809756,0.0663029843657033,0.134049212994904,0.410238799278894,0.538509099552567
"ENSG00000186010|NDUFA13",4992.94445710373,0.173574777843403,0.095813618093461,0.0159149216470313,0.0398835043977658
"ENSG00000185437|SH3BGR",875.012506253146,-0.484191552695075,0.110953609369139,6.48234272002559e-07,5.84239788884148e-06
"ENSG00000176547|OR4C3",0.0516716178851745,-0.000851176216225384,0.397284277310078,0.990722357191466,NA
"ENSG00000181192|DHTKD1",567.060178967539,-0.0103625431138509,0.0471432628485527,0.809732451347761,0.870818224655002
"ENSG00000148303|RPL7A",28032.3918210298,0.193725779420941,0.0738615229397326,0.00146324650832328,0.00534026968873604
"ENSG00000147324|MFHAS1",959.653073379048,-0.147886519797278,0.0680132015694062,0.00922562715557862,0.0253320165936256
"ENSG00000081818|PCDHB4",366.831470244087,-0.241986230746567,0.0774957427064362,0.000170298311447909,0.000824356112008836
"ENSG00000105696|AC003112.1",79.6194828112844,0.0415632571244031,0.10331247369439,0.560468192608922,0.678212317407404
"ENSG00000124788|ATXN1",1604.04558530193,-0.204019218455735,0.0488637478638702,4.00126316675149e-06,3.01678463834665e-05
"ENSG00000162694|EXTL2",574.652695007061,-0.229071928508332,0.0577209560463145,7.22328796047723e-06,5.06867120125881e-05
"ENSG00000272104|Z84492.2",27.5374158075998,-0.0966942130624582,0.0717719701048956,0.0996723623761665,0.179024161576764
"ENSG00000184792|OSBP2",64.0178676687692,0.00295622500090422,0.0720479430506954,0.959845612756312,0.973961279486191
"ENSG00000249860|MTRNR2L5",25.3991986321815,0.28239694338821,0.162832793680259,0.00757916215234207,0.0215256023733506
"ENSG00000149483|TMEM138",967.284615518651,0.16224239995851,0.0436091710046994,5.04822493863636e-05,0.000283369619046743
"ENSG00000077984|CST7",138.598254518014,1.19158437712833,0.18505802082038,1.69628441406076e-11,3.84171354444095e-10
"ENSG00000163376|KBTBD8",19.571688653061,0.920698247792112,0.196389950281081,1.47118746322068e-07,1.51327046713068e-06
"ENSG00000164713|BRI3",3311.49151317031,0.154230530625583,0.0705765817441988,0.00824169748361,0.0230432735101885
"ENSG00000171174|RBKS",100.933166333909,0.0874126730554246,0.0758019298280366,0.150686673238948,0.248744536487751
"ENSG00000175938|ORAI3",615.523195840066,-0.0988043322407766,0.0578203646287038,0.0496519264604963,0.101930204384708
"ENSG00000090006|LTBP4",25271.7418304345,-0.659408517644283,0.0888643731139093,4.82712924609408e-15,1.9507802136738e-13
"ENSG00000212659|KRTAP9-6",0.0943621689286468,-0.00251982781641574,0.345430183669767,0.97830673147156,NA
"ENSG00000144736|SHQ1",217.995409192866,0.155245000294279,0.0607916882196445,0.00300227580267466,0.00987310556982596
"ENSG00000143612|C1orf43",4250.82945999244,0.0479695131159745,0.0521662412752332,0.303605431803748,0.428272720544805
"ENSG00000149639|SOGA1",2258.62735511163,-0.22769396292018,0.0652542554937963,5.08750915990717e-05,0.00028530207319403
"ENSG00000100380|ST13",5606.01599066814,0.00823821874533507,0.0475400225965937,0.849233128702553,0.898815937514355
"ENSG00000144029|MRPS5",1228.83341878663,0.071628749980297,0.039591803007798,0.0529571191592907,0.107432373312716
"ENSG00000146476|ARMT1",371.490585161005,0.000321234619360873,0.0410006664518244,0.993301131981119,0.995389120464294
"ENSG00000137563|GGH",105.295084732038,-0.0516286098986098,0.0693307475843358,0.367733450244841,0.496738990594457
"ENSG00000074071|MRPS34",986.933658223512,0.0344247347978148,0.0606473712333699,0.510165975983842,0.632903224448024
"ENSG00000150627|WDR17",59.3977945109126,-0.0595469562040544,0.0955307079500283,0.38888450580938,0.517768247873755
"ENSG00000147419|CCDC25",1187.50519617196,0.0736539333929691,0.049425774757156,0.0986070820903325,0.177472603312733
"ENSG00000156858|PRR14",1493.44853563425,-0.0356459340253589,0.0426821849581892,0.367710721048475,0.496738990594457
"ENSG00000118307|CASC1",11.1732790453525,-0.0289786576994212,0.122281571557097,0.704062673430946,0.794720327088614
"ENSG00000138107|ACTR1A",4712.80972503364,-0.0177408417040996,0.0302322959507907,0.54219060834881,0.661863963109538
"ENSG00000123360|PDE1B",2120.81705866105,-0.0673234139442125,0.0799361719698908,0.283196259097827,0.405783368732513
"ENSG00000174917|MICOS13",737.439696533178,0.165332743278102,0.0916286142439093,0.0177988022027142,0.0438132012869272
"ENSG00000164893|SLC7A13",0.00930664172047828,-0.000771883562312017,0.420969197289171,0.988649776496808,NA
"ENSG00000188869|TMC3",72.5809236008438,-0.331145537241347,0.277042848743136,0.0192449837574742,0.0465792051932273
"ENSG00000198797|BRINP2",1.40507601300556,0.359899149443245,0.439507870057919,0.0363173092752705,0.0788261874144207
"ENSG00000099341|PSMD8",3694.45674832944,0.08440010787083,0.0635211121490155,0.117821483430762,0.204775551198464
"ENSG00000186881|OR13F1",0.040157699101276,0.00171271726420434,0.404798137900453,0.97998003027861,NA
"ENSG00000182199|SHMT2",2133.72132175057,0.451216108916705,0.0999432512153983,3.53007604495857e-07,3.33869779453408e-06
"ENSG00000135269|TES",4901.0395218957,-0.0747666636499651,0.0843282159699215,0.248599231954723,0.36722991843077
"ENSG00000187231|SESTD1",2423.99114992503,-0.203056527984892,0.0494747807758506,5.54105911717815e-06,4.02446255748883e-05
"ENSG00000198678|OR5BS1P",0,0,0.501429544804061,NA,NA
"ENSG00000204084|INPP5B",1485.39969054228,-0.0999856824349974,0.0547081131957214,0.0382112069583565,0.0821475679119378
"ENSG00000100031|GGT1",49.8505530302585,0.302652928774149,0.157309954435705,0.00420133018864842,0.013139410352145
"ENSG00000033011|ALG1",251.916703502842,0.166005885037447,0.0595775081012328,0.00128677523954885,0.00479546948410548
"ENSG00000163909|HEYL",3138.1763981393,-0.286088343628142,0.109506963799433,0.000671632747519965,0.00274383700702569
"ENSG00000085872|CHERP",905.053334496824,-0.0736064163636303,0.0481484937782288,0.0917902856885226,0.167570074472286
