"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000261221|ZNF865",527.190482785969,-0.139079909124995,0.0899006109814218,0.0693145038358692,0.172699531221671
"ENSG00000180447|GAS1",882.396673644335,-0.245050271842058,0.182743697164804,0.0259397246694717,0.0873203224196685
"ENSG00000165322|ARHGAP12",510.566856337079,-0.199934894882223,0.106674313061214,0.0191921752321762,0.0704402465956813
"ENSG00000166855|CLPX",484.588566991753,0.141068421229634,0.0700398501188994,0.0264213334291729,0.0882743795999108
"ENSG00000251503|CENPS-CORT",72.1697246811081,-0.106443282388491,0.0941355745135009,0.177458826326366,0.331336894237255
"ENSG00000117640|MTFR1L",1904.51300031638,-0.0345668208936448,0.0478297211114698,0.450407101079463,0.620025895027907
"ENSG00000196335|STK31",8.63369591702506,-0.0042559786411422,0.186973225789341,0.960924285957139,0.981191523733205
"ENSG00000186977|KRTAP19-5",0,0,0.291650749039876,NA,NA
"ENSG00000000005|TNMD",40.4198568316801,-0.0456116576580312,0.19447332071629,0.603876504512898,0.747547929916017
"ENSG00000124194|GDAP1L1",2.247273460881,-0.100813227151916,0.26697955795588,0.208692377350833,0.370868327901981
"ENSG00000171865|RNASEH1",1039.89198311878,0.272348447177921,0.0945181763347736,0.000572673823350926,0.00611067369152022
"ENSG00000139445|FOXN4",0.159910469665943,0.00348386266560501,0.28011276778534,0.900708610269124,NA
"ENSG00000134882|UBAC2",1200.42715116256,0.152399841956986,0.0499847081316278,0.00135131319575607,0.0110638767902528
"ENSG00000243414|TICAM2",31.5793147909595,-0.188767456847206,0.276756248902769,0.0768563696761746,0.185997438622318
"ENSG00000114686|MRPL3",872.202331645597,0.34821361983217,0.111949445835646,8.86752748813376e-05,0.00169869508574711
"ENSG00000170484|KRT74",0.353960468628862,0.036362808004709,0.272720037053831,0.446881263870647,NA
"ENSG00000140853|NLRC5",1089.53759564335,0.2275696851372,0.118122028763868,0.0120389382109137,0.0506244628238572
"ENSG00000141380|AC091021.1",1393.63553979721,0.093926799176074,0.0677044821413997,0.129231898054275,0.267576805333045
"ENSG00000187151|ANGPTL5",94.2030981579228,-0.116235812021489,0.15745937039448,0.229653346368074,0.39469134005937
"ENSG00000077549|CAPZB",5411.87217998363,0.143569347485943,0.0586775288323661,0.00879721101997992,0.0405786846344144
"ENSG00000105708|ZNF14",118.616283779791,-0.00715460642190291,0.0888603066167536,0.924998245920265,0.959595524367819
"ENSG00000166971|AKTIP",773.462924025743,-0.161109008518697,0.0676248648991861,0.00903826297738896,0.0413545455413579
"ENSG00000179913|B3GNT3",8.13161433507942,0.258079619566737,0.326479257909473,0.0309238683288653,0.0987129292672121
"ENSG00000136628|EPRS",1777.28567954423,0.0441140661579054,0.0594472499495729,0.427152732649375,0.599259497241853
"ENSG00000128191|DGCR8",1087.2755899828,-0.0475331327524509,0.083192374731159,0.512702491744951,0.675353959771474
"ENSG00000101624|CEP76",87.0978298133353,0.0954674954250447,0.0781614465145628,0.168429784302465,0.320343893977103
"ENSG00000160563|MED27",498.573096067442,0.169125354963132,0.0700572262291742,0.00772473376225313,0.0369321212720861
"ENSG00000108306|FBXL20",638.114982014296,-0.181723148838741,0.107121907546293,0.0335679838537536,0.104546957759587
"ENSG00000232119|MCTS1",514.283009000539,0.0778758204295632,0.0621775273234066,0.17707878966162,0.330931886658109
"ENSG00000112137|PHACTR1",484.846049196131,-0.336677488783852,0.185626695745875,0.00400826908299539,0.0231392618587836
"ENSG00000132640|BTBD3",768.856182733142,-0.0765658365010081,0.0694045258034645,0.225676173713507,0.390218828139001
"ENSG00000158486|DNAH3",0.637932504234458,-0.0722054587690593,0.293553948130709,0.150842273242258,NA
"ENSG00000118849|RARRES1",882.323334998993,0.330974568080903,0.247921550207555,0.0110696126950777,0.0478344339500566
"ENSG00000152495|CAMK4",38.4746981706834,0.0560087297565558,0.11592320434326,0.524325186651907,0.684990401086775
"ENSG00000156269|NAA11",0.212690031455806,0.007032284701784,0.272834006689328,0.85557135715066,NA
"ENSG00000160469|BRSK1",481.974585127445,-0.314160124709961,0.114842928823649,0.000477325278251725,0.00540282330986698
"ENSG00000178105|DDX10",440.547741669645,0.193736423505242,0.10312591253846,0.0205547659057166,0.0741469314497678
"ENSG00000117697|NSL1",470.845674037078,-0.0834675129571315,0.0624924162382457,0.149661555301283,0.29591736755844
"ENSG00000185933|CALHM1",0.0946759814973081,0.000627053333518651,0.281982541637379,0.979816809787858,NA
"ENSG00000136731|UGGT1",1430.82038419384,0.12213727425036,0.0656886962364516,0.0429562378898101,0.124158983581715
"ENSG00000179626|OR6C4",0.647002530696309,0.118287726954708,0.248699021692506,0.19730919672594,NA
"ENSG00000230031|POTEB2",0,0,0.291650749039876,NA,NA
"ENSG00000103404|USP31",666.811289190318,-0.0256007706486638,0.0895152212920588,0.737464537813349,0.842946814326724
"ENSG00000141858|SAMD1",634.049715198328,-0.144467655162444,0.116380672561857,0.10469750883003,0.231347940232959
"ENSG00000184898|RBM43",280.538091797309,0.0425694758248276,0.108364426274367,0.617779530920422,0.7588280077591
"ENSG00000102554|KLF5",228.468334760055,-0.216112247149866,0.129695672836722,0.0227267716237757,0.0795063518391331
"ENSG00000105523|FAM83E",0.770616470974447,0.014527585313538,0.248307439881355,0.818370750602845,NA
"ENSG00000178950|GAK",2273.54204213101,-0.0242501825772284,0.0683268193385785,0.69775270693567,0.816906957178225
"ENSG00000181418|DDN",3.93501749637235,0.111796827313069,0.246240498716088,0.216514616338918,0.379580390802118
"ENSG00000130713|EXOSC2",486.843953517181,0.200955192800816,0.0849174823682521,0.00623351106711466,0.0316319110467707
"ENSG00000130826|DKC1",1252.59812376013,0.373153876744134,0.136954310034668,0.000227753837364288,0.00322130740807787
"ENSG00000048649|RSF1",1470.44720290783,0.00998906377195461,0.0782080182531962,0.885572084309096,0.936697034617805
"ENSG00000082805|ERC1",1923.4784147364,0.00276677325253549,0.0776058703463551,0.968019940118776,0.984165413814703
"ENSG00000170162|VGLL2",0.0720535384822564,-0.00265340742632966,0.282045119775285,0.914760139597425,NA
"ENSG00000196670|ZFP62",489.436147624417,-0.0629907178213923,0.0731762776949161,0.339369453638749,0.51223568191545
"ENSG00000115107|STEAP3",598.853607792068,0.393480389288379,0.126836225842321,5.09561243530061e-05,0.00114483218698113
"ENSG00000129657|SEC14L1",4388.45885780108,0.0291659331154028,0.113606026169773,0.737722773763058,0.84312588666431
"ENSG00000237671|GAGE12C",0,0,0.291650749039876,NA,NA
"ENSG00000139910|NOVA1",620.579366077182,-0.0304761752752777,0.114287834420966,0.727067631616783,0.835771972084631
"ENSG00000185527|AC139530.1",10.6814457819676,0.240986620249602,0.235539832264127,0.0395293821492726,0.117402402860501
"ENSG00000089335|ZNF302",597.613311794059,-0.0957435606343912,0.0786057997279256,0.169012903183987,0.321309415184561
"ENSG00000177189|RPS6KA3",1331.8909472787,0.228518429145108,0.0863213083323685,0.00209247620551269,0.014854051596449
"ENSG00000186575|NF2",635.957709485964,0.224866154376592,0.0847138026762631,0.00215026561824239,0.0151255776450508
"ENSG00000148677|ANKRD1",71.4951173115022,0.0908111367669958,0.215293836234924,0.320304473022506,0.493021075160275
"ENSG00000115363|EVA1A",19.8125802691462,0.339955438685674,0.255877546783934,0.0103818956277151,0.045481282594817
"ENSG00000129084|PSMA1",1765.64684087127,0.242963266244086,0.0750257724105489,0.000275618792606362,0.00367851727122755
"ENSG00000171928|TVP23B",384.903624353601,0.0672122226932089,0.0756303396031667,0.320353936276812,0.493052646614922
"ENSG00000167644|C19orf33",46.8272188424482,-0.0653893352801725,0.194101013598182,0.46933395499147,0.637607199635271
"ENSG00000183431|SF3A3",1514.83175268721,0.285452986607235,0.0976162665926775,0.000413166855416231,0.00485052294988985
"ENSG00000171495|MROH2B",1.30278414372385,0.0660257662006279,0.260128231423669,0.34359395260283,0.516315628061961
"ENSG00000129473|BCL2L2",3361.70614005248,0.0202871445942953,0.0575542104478157,0.707306359460381,0.823168680490008
"ENSG00000136237|RAPGEF5",1732.68232428321,0.177115027256022,0.0970047005922657,0.0277850353273676,0.0915427787357605
"ENSG00000213214|ARHGEF35",40.8109365660698,-0.189150730838509,0.130045709560465,0.0451382028770158,0.128370285660043
"ENSG00000244624|KRTAP20-1",0.0508280325814197,0.000831209411527686,0.281985342958937,0.973247902609311,NA
"ENSG00000137878|GCOM1",326.296134056713,-0.0165940983599689,0.124735453121487,0.853604073942146,0.918010567920258
"ENSG00000127083|OMD",1513.86211207122,-0.172800772333403,0.137762394248279,0.0724486614136875,0.178166166624563
"ENSG00000120727|PAIP2",1936.01539276544,-0.00111613386575773,0.0613774249739378,0.984407548103661,0.993449513730687
"ENSG00000072080|SPP2",0.935668644433397,0.00833301863675447,0.269560350709616,0.845866620761967,NA
"ENSG00000182634|OR10G7",0.111455984382988,-0.00644454266288163,0.276482760652873,0.848031367017881,NA
"ENSG00000183018|AC118754.1",1254.22474050702,0.0302098299116518,0.133460084374101,0.74100058043681,0.845453563234549
"ENSG00000086666|ZFAND6",749.697169524573,0.0216091283341105,0.057855350640881,0.69053018753646,0.812213907641253
"ENSG00000178394|HTR1A",0.712924891039339,-0.119338500886319,0.280681121498559,0.146628776557085,NA
"ENSG00000196166|C8orf86",0.35738147840481,-0.0153294184243911,0.262567217620764,0.76594811015828,NA
"ENSG00000143669|LYST",934.489193333707,-0.183575766483052,0.0842847056475502,0.0120453413208298,0.05062491675561
"ENSG00000089250|NOS1",43.7421947860535,-0.470545023044613,0.330857017020584,0.0035456206441141,0.0212164158711395
"ENSG00000134460|IL2RA",85.7102220120127,0.704672850025019,0.291910904235017,0.000156605025216086,0.00251365087599429
"ENSG00000169136|ATF5",1135.4107313566,-0.171936214811206,0.125112680981952,0.0629792982140441,0.162014720330086
"ENSG00000100601|ALKBH1",311.704915548394,0.105610834287622,0.0550234953049051,0.0417543564180981,0.121884931402162
"ENSG00000140463|BBS4",521.596210870039,0.0809884895347684,0.0706322786950513,0.20632517716329,0.368044177971178
"ENSG00000166349|RAG1",14.9455885711977,-0.090055461535419,0.160168993477529,0.343462371282562,0.516209000347899
"ENSG00000146278|PNRC1",5660.13166828345,0.017476231195785,0.11311047725362,0.840621461856919,0.909400552370939
"ENSG00000135070|ISCA1",448.902610089678,0.133270502008818,0.072464439970419,0.0412999435596805,0.121102830924408
"ENSG00000263264|AC119396.1",5.16993015336524,0.17972584657057,0.273273675194995,0.0860932287654968,0.20145200410503
"ENSG00000115365|LANCL1",1081.27917038209,-0.0928686602969307,0.0873726077983311,0.216374981371227,0.379413708067545
"ENSG00000146540|C7orf50",1161.05096735684,0.0479415308523636,0.0833392518857841,0.509618892961383,0.672619526244467
"ENSG00000196678|ERI2",169.660020981444,-0.235758240970789,0.122405774105725,0.0107869168208219,0.0468505976686041
"ENSG00000099204|ABLIM1",4424.85364681114,-0.160127453022047,0.108265643488128,0.0623339867249449,0.16103576970962
"ENSG00000226600|CT47A9",0,0,0.291650749039876,NA,NA
"ENSG00000133134|BEX2",104.452200241477,-0.0555086435727678,0.139751089042175,0.548479891194909,0.703889415753527
"ENSG00000168517|HEXIM2",130.021778323923,-0.082926215154692,0.111646553330299,0.339030876947799,0.511943237668117
"ENSG00000172554|SNTG2",121.696045142546,0.275740428061062,0.208396243069665,0.0189490711702947,0.0698944513818755
"ENSG00000186010|NDUFA13",4267.5851608961,0.14618272972179,0.0680626465526362,0.0185274320578551,0.0687711787151859
"ENSG00000185437|SH3BGR",446.701918580583,-0.258446721438918,0.190129484037031,0.0216447360094472,0.0769058740331495
"ENSG00000176547|OR4C3",0.0377250114403858,-0.00123758452076215,0.281993254232687,0.960178729518875,NA
"ENSG00000181192|DHTKD1",520.507001908115,-0.0330628811857782,0.0890545150975952,0.663993767835278,0.792400331099786
"ENSG00000148303|RPL7A",21264.1080065594,0.180374789348458,0.0678145511146312,0.00351726937354841,0.0210838076140547
"ENSG00000147324|MFHAS1",722.692281222977,0.071959678040344,0.120626087900139,0.421272019555305,0.59389168422418
"ENSG00000081818|PCDHB4",265.94112065035,-0.174993137469871,0.101667919044042,0.0347505967594264,0.107359916654214
"ENSG00000105696|AC003112.1",117.215560184202,-0.102503991179914,0.144735677274096,0.279337983980853,0.450144385616382
"ENSG00000124788|ATXN1",991.072843075954,-0.263494015946745,0.107406734083201,0.00217569649798039,0.0152415102264936
"ENSG00000162694|EXTL2",361.848840265093,-0.182026312874188,0.0726510326961625,0.00532679513994075,0.0282778432771792
"ENSG00000272104|Z84492.2",14.3214798256112,0.0176491510572766,0.127365095268086,0.845245468576259,0.912533172094006
"ENSG00000184792|OSBP2",96.342961648528,-0.126106436433837,0.124946246728172,0.168343923978177,0.320252125262327
"ENSG00000249860|MTRNR2L5",32.2174851855076,0.0112259290331738,0.141570810138621,0.902670456757162,0.946931001513765
"ENSG00000149483|TMEM138",885.452278605652,0.11247503077226,0.063201896896146,0.0542935219618437,0.145723984083562
"ENSG00000077984|CST7",142.393925412612,0.452324538857336,0.225437675472607,0.00103319849990042,0.00920736743092763
"ENSG00000163376|KBTBD8",18.3812464164414,0.13525638470759,0.181218587819362,0.175286665379051,0.328745766504921
"ENSG00000164713|BRI3",2536.85302278357,0.174165164271381,0.0743352180211924,0.0088519592564815,0.0407840074542028
"ENSG00000171174|RBKS",103.017764303791,-0.194422489697502,0.128361732294092,0.0385693955355465,0.11525474749436
"ENSG00000175938|ORAI3",436.107065337062,0.018219362138627,0.0946637643363524,0.817945812545328,0.894932039039315
"ENSG00000090006|LTBP4",27559.6221349966,-0.492054970006523,0.142988785769135,6.5992385842212e-06,0.000292669357003352
"ENSG00000212659|KRTAP9-6",0.112371198052935,-0.00112721597312858,0.276121686760587,0.973326756717496,NA
"ENSG00000144736|SHQ1",231.517547357375,0.278965104041632,0.0962338474652809,0.000492322657763689,0.00551164453287439
"ENSG00000143612|C1orf43",3277.21565640795,0.136956846762695,0.0666557683318608,0.0248565009396557,0.0847091899348269
"ENSG00000149639|SOGA1",1926.31452836991,-0.410986644604836,0.0918391717655018,1.35789027389632e-07,2.01085837951777e-05
"ENSG00000100380|ST13",3498.88681651961,0.051297638147712,0.0764119076782651,0.45185434505146,0.621473065435824
"ENSG00000144029|MRPS5",960.492401334478,0.203197885059421,0.0791479733954337,0.00357064936765114,0.0213511793297398
"ENSG00000146476|ARMT1",299.284659434738,-0.0180131149495561,0.06559613400867,0.765485266078112,0.861385891457001
"ENSG00000137563|GGH",79.1567811080839,-0.0999178084596719,0.0946908148494561,0.207199065894533,0.369139040923098
"ENSG00000074071|MRPS34",845.027374061973,0.119148128633989,0.0731798318505196,0.0703886390280735,0.174485956717335
"ENSG00000150627|WDR17",76.9235825764196,-0.817943423171418,0.191380783163016,4.71963885870199e-07,4.6729912653311e-05
"ENSG00000147419|CCDC25",946.568500648086,0.312670716589102,0.0894587394950228,3.92024478987311e-05,0.000960600989518547
"ENSG00000156858|PRR14",1551.3158801862,-0.1221922956571,0.0802279585370195,0.0836698450777686,0.197408902975118
"ENSG00000118307|CASC1",10.4929191584391,-0.0710372963703631,0.19425176752582,0.435549533024972,0.607257839019456
"ENSG00000138107|ACTR1A",3698.30817916517,0.0982768988529608,0.0522633338603491,0.0474001286036122,0.132832678973098
"ENSG00000123360|PDE1B",820.547144420132,0.133121914539946,0.118855451285919,0.138086251759761,0.280343674329963
"ENSG00000174917|MICOS13",747.144860273263,0.0768823966870514,0.0668859443509656,0.209921114188867,0.372236211436526
"ENSG00000164893|SLC7A13",0.0404188653907225,-0.00123758452076215,0.281993254232687,0.960178729518875,NA
"ENSG00000188869|TMC3",19.5300465177579,-0.466190282218588,0.429932113052014,0.00385958676356992,0.0225710665209562
"ENSG00000198797|BRINP2",15.3288130538667,-0.331200188482093,0.323190773074349,0.0155736410896324,0.0608859292370154
"ENSG00000099341|PSMD8",2956.50149840987,0.270371351237978,0.0971950602272206,0.00079404684594925,0.00776715553504637
"ENSG00000186881|OR13F1",0.00705864146873075,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000182199|SHMT2",1837.78980826368,0.707287266253176,0.172344796128795,6.37289743133975e-07,5.57680724403254e-05
"ENSG00000135269|TES",869.763380920131,-0.387039790937138,0.205429166170528,0.00218156004796864,0.0152574815675178
"ENSG00000187231|SESTD1",1516.60602964843,-0.00548317786616058,0.0751769744306753,0.93512211935667,0.965510470028137
"ENSG00000198678|OR5BS1P",0,0,0.291650749039876,NA,NA
"ENSG00000204084|INPP5B",1064.09165469651,-0.102826947053656,0.0752819083810948,0.126813484888084,0.264337043775285
"ENSG00000100031|GGT1",68.8202338046576,-0.00833354898890822,0.14670279667515,0.927693967053594,0.96105026618119
"ENSG00000033011|ALG1",241.742177601937,0.155761323142637,0.0822291040172348,0.0302182599807765,0.0972510655932416
"ENSG00000163909|HEYL",3865.87209333189,-0.0969210732370606,0.138900703433683,0.301248920266845,0.473687277731406
"ENSG00000085872|CHERP",991.992852027492,-0.0305094680423502,0.0658848039175833,0.614665146048835,0.756340132746507
"ENSG00000151553|FAM160B1",747.927699650439,0.0243422802630752,0.0782510997939632,0.725915227407425,0.835236559877606
"ENSG00000070159|PTPN3",439.16305673006,-0.308761463720125,0.150211323425583,0.00311817487996114,0.0194728706291669
"ENSG00000196372|ASB13",498.711101645812,0.182690548211821,0.0878669549904309,0.0152822132032514,0.0599116231241646
