"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000177174|OR14C36",0.03996430385612,0.00742071699379953,0.513539511255668,0.941664233850779,NA
"ENSG00000205363|INSYN1",230.987814508375,-1.09072182571128,0.104588479967581,2.3562983251799e-26,1.77163553649377e-24
"ENSG00000177025|C19orf18",38.7100678628112,-0.00984883943745758,0.0864640540414303,0.895385348621919,0.92076380658833
"ENSG00000104870|FCGRT",3890.96539052842,0.4219667366621,0.0711445018940873,2.66452589483285e-10,2.34459701373514e-09
"ENSG00000104435|STMN2",16.4401507544662,1.1664595121418,0.347178168922121,3.32234449566119e-05,0.000115419789409826
"ENSG00000261221|ZNF865",496.941821861152,-0.279009478038904,0.0690623188779477,8.52498287451997e-06,3.30977636585131e-05
"ENSG00000180447|GAS1",1105.40428405461,0.0674417890933872,0.111589377529571,0.448455185591017,0.534882859066267
"ENSG00000165322|ARHGAP12",637.014366854741,-0.0625070769368797,0.0519207674987831,0.203811557733079,0.277844796974444
"ENSG00000166855|CLPX",612.003397134895,-0.00820218489455772,0.0361945519738429,0.816111371284945,0.858713775412983
"ENSG00000251503|CENPS-CORT",62.1384361422953,0.185784774289982,0.0789536215334208,0.00753487604670157,0.0154357941877299
"ENSG00000117640|MTFR1L",2676.95541962089,-0.136049205283255,0.0331360443069556,2.59805063713019e-05,9.19939012173413e-05
"ENSG00000196335|STK31",6.95434987891984,-0.112105728419739,0.171618415475567,0.322876086230122,0.407434478474505
"ENSG00000186977|KRTAP19-5",0,0,0.577237355682295,NA,NA
"ENSG00000000005|TNMD",10.2603561980233,-0.0346579809541682,0.177997967171713,0.759100605194049,0.811553735897238
"ENSG00000124194|GDAP1L1",1.25186506042076,0.081800318886159,0.277263064447706,0.548690138864639,0.628675576395779
"ENSG00000171865|RNASEH1",1183.95615127162,-0.06945029376068,0.0455581316126138,0.111894645378164,0.166573973307506
"ENSG00000139445|FOXN4",0.055484864620531,0.013144418977903,0.518817435495842,0.893229044346642,NA
"ENSG00000008311|AASS",1544.69851227086,0.10948405930391,0.059309094584915,0.0471560503733526,0.0789838140152401
"ENSG00000196943|NOP9",1164.04575186155,-0.172025757445871,0.0512856835158871,0.000375022690421042,0.0010352923128546
"ENSG00000114686|MRPL3",1022.08018273336,0.206979019613765,0.0537502237269416,3.9158731968845e-05,0.000134140293749035
"ENSG00000170484|KRT74",0.502577036040568,0.0218382581519344,0.271942591349712,0.869453066915608,0.900595980732318
"ENSG00000140853|NLRC5",751.681512060473,0.728855832849683,0.104068558683829,1.37389157484944e-13,1.9784262621039e-12
"ENSG00000141380|AC091021.1",1655.19194904793,-0.0613951697180414,0.0393624180943787,0.107577392462146,0.161165418637753
"ENSG00000187151|ANGPTL5",64.7874332386948,0.349810720013111,0.17432491146271,0.00569022237521369,0.0119833777291598
"ENSG00000077549|CAPZB",8423.96965536384,-0.0398157594770553,0.038058738405427,0.281587157562529,0.363935592639333
"ENSG00000105708|ZNF14",127.609469270894,0.265684294249532,0.0707708671625932,3.17210450628337e-05,0.000110722865510709
"ENSG00000166971|AKTIP",1081.03311498124,-0.135130800814791,0.0433448101207968,0.0011652272131696,0.00289366122691407
"ENSG00000179913|B3GNT3",2.10146788286647,1.09640235577056,0.629189513640711,0.00182124212319439,0.0043257866749189
"ENSG00000136628|EPRS",2124.47300918347,-0.00253010478835252,0.0293242173838244,0.930069808496101,0.947661809948539
"ENSG00000128191|DGCR8",1068.17993724137,-0.207426701117303,0.058091692257776,0.000117788761472231,0.000362390671504935
"ENSG00000101624|CEP76",93.3126661638919,0.0930080486013852,0.0439082278924021,0.0275082854475704,0.0488535426246981
"ENSG00000160563|MED27",757.96001794062,-0.124418086760424,0.0460066380889323,0.00466605855141288,0.0100313476123488
"ENSG00000108306|FBXL20",884.615105106129,-0.158117511508485,0.0584451681575528,0.00358467353226681,0.00792710846578501
"ENSG00000232119|MCTS1",602.829758300267,0.215229942042579,0.0544546689166889,2.35324365836532e-05,8.39649882868676e-05
"ENSG00000112137|PHACTR1",1788.62729375497,-0.520389981604892,0.083804010385855,4.51296219054616e-11,4.4373694460078e-10
"ENSG00000144306|SCRN3",270.525576297952,-0.191640827699006,0.0548130454735203,0.000183783565417816,0.000542115495386877
"ENSG00000158486|DNAH3",0.866575917481417,-0.114861982607356,0.300411967617523,0.421448817771293,0.508371832142306
"ENSG00000118849|RARRES1",757.425131438944,1.07473394148118,0.185985817249597,6.52083621276836e-10,5.36140786614259e-09
"ENSG00000152495|CAMK4",35.0380083979572,0.759317297887544,0.116696935249582,4.16391729160983e-12,4.85305109666584e-11
"ENSG00000185261|KIAA0825",26.9603693252663,0.150883321154369,0.0805573306522917,0.0328347981481347,0.0572317301449533
"ENSG00000160469|BRSK1",523.652342849859,-0.454650613900138,0.0726973678631938,3.60910862759382e-11,3.60482421373404e-10
"ENSG00000178105|DDX10",507.104810845849,0.148832652759137,0.0527016700998907,0.00270445778650868,0.00615152737253115
"ENSG00000117697|NSL1",621.91995991026,-0.0466602404087177,0.0381478618480429,0.207957175408016,0.282537126665454
"ENSG00000185933|CALHM1",0.167154492420081,-0.0311154689446522,0.433458305669917,0.820182424847984,NA
"ENSG00000136731|UGGT1",1750.30575067843,0.0177729896368752,0.0371042542545949,0.622569075046722,0.695377267020704
"ENSG00000179626|OR6C4",0.699611146203805,0.0190839725344866,0.196181621384062,0.870934022153519,0.901707092313989
"ENSG00000230031|POTEB2",0.0113174099565345,0.000881190452915795,0.527403137988762,0.992232578869659,NA
"ENSG00000103404|USP31",968.588731272303,-0.361688931586359,0.0684310388388302,1.17392628182088e-08,7.84497105654055e-08
"ENSG00000141858|SAMD1",912.868290937614,-0.392842476794496,0.0800020285895338,8.00105596806815e-08,4.6004119069247e-07
"ENSG00000184898|RBM43",353.968227164715,0.00606290704602203,0.0567306195996017,0.909354798700805,0.931957247636964
"ENSG00000178163|ZNF518B",203.9647433353,0.0894716550749192,0.0563565199398364,0.0903270274433035,0.138444504501711
"ENSG00000105523|FAM83E",0.948296543163746,0.700093261089936,0.518812285547343,0.0089994594537377,0.0180752973284451
"ENSG00000178950|GAK",2273.21515297612,-0.0563586559512216,0.0576348889300264,0.296136735363681,0.379162317184122
"ENSG00000181418|DDN",4.73139743386789,0.143686484078866,0.197565174955447,0.241548897661466,0.32017460410956
"ENSG00000130713|EXOSC2",533.029560394944,0.148201117590551,0.042509826992287,0.000285257533348795,0.000808763696524369
"ENSG00000130826|DKC1",1163.55221316014,0.174030634372599,0.0520911798080452,0.000386078489568767,0.00106288888005462
"ENSG00000048649|RSF1",2080.26060068689,-0.0867000474702756,0.0356131012759863,0.0124561258456297,0.0241217982865444
"ENSG00000082805|ERC1",2890.24921012227,-0.21257098637293,0.0577782836818184,7.33306423283508e-05,0.000236007125555488
"ENSG00000170162|VGLL2",0.116575638832396,-0.00789367681342601,0.4834539864444,0.947078563921045,NA
"ENSG00000196670|ZFP62",548.935890373774,0.0299339321863172,0.0452761126219465,0.491118170450363,0.575473635764139
"ENSG00000115107|STEAP3",815.118451045284,0.219890739649924,0.087629116139215,0.00356953029802523,0.00789856366134098
"ENSG00000129657|SEC14L1",2519.6054777035,0.501215477495343,0.0942305662908591,8.36405082086225e-09,5.71699860556345e-08
"ENSG00000237671|GAGE12C",0,0,0.577237355682295,NA,NA
"ENSG00000139910|NOVA1",679.844166831361,-0.00258642910322585,0.0635536303073373,0.964864917849648,0.973515202917167
"ENSG00000185527|AC139530.1",14.7822957729187,1.76843011564014,0.267947660518186,3.08489962564482e-12,3.67051121114602e-11
"ENSG00000089335|ZNF302",751.910345432438,-0.071322544878742,0.0394195912232299,0.0618644367531181,0.0999618411514261
"ENSG00000177189|RPS6KA3",1395.09337448819,0.121738362658303,0.0525476492781283,0.014067480481344,0.026874074237741
"ENSG00000186575|NF2",686.897959928019,-0.0730364893820359,0.0445572893104939,0.0879189219158916,0.135258113307086
"ENSG00000115363|EVA1A",7.18615678758557,1.43266279407404,0.291601029278081,7.83927426636916e-08,4.51915618311506e-07
"ENSG00000129084|PSMA1",2566.40618637187,0.0635649639547861,0.045578938499263,0.145902017055002,0.208909460238641
"ENSG00000171928|TVP23B",495.134434955211,-0.0990305217114923,0.0444804171479097,0.020355764116371,0.0374379094589527
"ENSG00000167644|C19orf33",20.644810167075,0.0763092084496177,0.159719367299391,0.481697875962377,0.566954421155025
"ENSG00000183431|SF3A3",2047.23379993083,0.0880204373270236,0.0454456968846546,0.0433128752266833,0.0732550198507004
"ENSG00000171495|MROH2B",0.848820586367098,0.125408505711411,0.286997075119338,0.375589111415548,0.462329943541961
"ENSG00000129473|BCL2L2",4333.20430138757,-0.0978044510198676,0.048081414440706,0.0328665299266632,0.0572813885652211
"ENSG00000136237|RAPGEF5",1395.14210751274,0.621388410973244,0.108580638514957,6.76627347559495e-10,5.54771628957249e-09
"ENSG00000213214|ARHGEF35",91.0237277892511,-0.306647646882333,0.100575883042915,0.000322413389669164,0.000903381253102515
"ENSG00000244624|KRTAP20-1",0.0119792598737229,0.00507884100982169,0.527495324526719,0.955259569357454,NA
"ENSG00000137878|GCOM1",298.444442195381,-0.0666164417733547,0.0949045271231042,0.404897856634682,0.492200910139539
"ENSG00000127083|OMD",2293.88784644163,-0.058880868672312,0.0846851676623126,0.424393276374421,0.511361483923871
"ENSG00000120727|PAIP2",2489.94103941873,0.054569750341783,0.045189024071391,0.208400917612998,0.28303119241384
"ENSG00000072080|SPP2",0.146290470054839,0.00614477985806986,0.465565475965337,0.961222206666293,NA
"ENSG00000182634|OR10G7",0.0973535272991375,0.00120596218813401,0.431187248199215,0.992928152139027,NA
"ENSG00000183018|AC118754.1",767.919705795495,0.0940064767600535,0.118624847616732,0.309559612909203,0.393610305159233
"ENSG00000086666|ZFAND6",1011.34157707512,-0.130344348959806,0.035647811411063,0.000170652574048429,0.000506157452279011
"ENSG00000178394|HTR1A",0.551334424275831,-0.0298962601616755,0.243692871545471,0.815202295459869,0.858084675234149
"ENSG00000196166|C8orf86",0.376816291129946,0.0688283142128849,0.346926611297961,0.63380939063562,0.704946375622609
"ENSG00000143669|LYST",883.426096032921,0.0401257486851441,0.0509569788096203,0.40706029538911,0.49445540761929
"ENSG00000089250|NOS1",13.1517532184564,0.485061465010277,0.240722228031211,0.00315389598303285,0.00706647072333343
"ENSG00000134460|IL2RA",101.330651973382,1.10861582237579,0.21083581120954,1.20892848428231e-08,8.05754711006568e-08
"ENSG00000169136|ATF5",736.326991640436,0.107858893114263,0.0767498202598924,0.113951174523392,0.169278905553541
"ENSG00000100601|ALKBH1",394.724224485834,0.16743211238582,0.0513605617241379,0.000547008935853297,0.00145405459419165
"ENSG00000140463|BBS4",717.077674480915,0.0836434422976661,0.0389973353419664,0.0269108544285428,0.0478984473554873
"ENSG00000166349|RAG1",20.048622876274,-0.122251472588585,0.109714523321963,0.165843818207246,0.233545423121371
"ENSG00000146278|PNRC1",6000.00472167976,0.330397628046042,0.0870544039060496,1.67607043006444e-05,6.16711545789433e-05
"ENSG00000135070|ISCA1",588.349105889938,0.0612479404657379,0.0450120781543002,0.156407242864665,0.222151091171686
"ENSG00000263264|AC119396.1",2.92527391779527,2.5945871993366,0.355454828242923,1.09517788929292e-15,2.14056395198192e-14
"ENSG00000115365|LANCL1",1458.05894240322,-0.184196612556114,0.0448015279135398,1.6643294912056e-05,6.12774281727686e-05
"ENSG00000146540|C7orf50",1423.58598173516,0.113562042044047,0.0805745059487241,0.108916165037613,0.162784615128539
"ENSG00000196678|ERI2",173.418389545335,-0.0120257320940647,0.0609680997076304,0.831965910974808,0.871783043589958
"ENSG00000099204|ABLIM1",2821.3672080441,0.121140008769824,0.0877587326770911,0.108711749387555,0.162534092056923
"ENSG00000226600|CT47A9",0,0,0.577237355682295,NA,NA
"ENSG00000133134|BEX2",219.923100678078,-0.503833737349889,0.112091429964838,5.05685747559108e-07,2.49231840268393e-06
"ENSG00000168517|HEXIM2",172.988235783709,-0.034198301279614,0.0746479862550139,0.609523570418352,0.683354820160017
"ENSG00000172554|SNTG2",45.3287900809756,0.44705811868101,0.215901590650935,0.00312632131766357,0.00701091145599666
"ENSG00000186010|NDUFA13",4992.94445710373,0.229682952413346,0.093413612856749,0.00377311962151758,0.00829710648321022
"ENSG00000185437|SH3BGR",875.012506253146,-0.648512801657958,0.107106530368075,8.68236973388404e-11,8.14704146723298e-10
"ENSG00000176547|OR4C3",0.0516716178851745,-0.00519855427200648,0.473802685503467,0.966325673926598,NA
"ENSG00000181192|DHTKD1",567.060178967539,-0.0134874466991006,0.0464137017399821,0.761732682553648,0.813727615963749
"ENSG00000148303|RPL7A",28032.3918210298,0.340860990660648,0.0743891183984084,4.74114642718992e-07,2.35444958465482e-06
"ENSG00000147324|MFHAS1",959.653073379048,-0.222573158173738,0.0676195634271312,0.000282085293607556,0.000800026493218604
"ENSG00000081818|PCDHB4",366.831470244087,-0.386899185870166,0.0762593864455455,3.4763434137884e-08,2.13944659624616e-07
"ENSG00000105696|AC003112.1",79.6194828112844,0.232865126504107,0.136485366986682,0.0243030622603861,0.0437950848626988
"ENSG00000124788|ATXN1",1604.04558530193,-0.291386811207905,0.0489697820935558,3.55273614118557e-10,3.05020869186627e-09
"ENSG00000162694|EXTL2",574.652695007061,-0.268832269730454,0.0543298049170184,1.262711187126e-07,6.99180318562499e-07
"ENSG00000272104|Z84492.2",27.5374158075998,-0.149764217038827,0.0719224357956278,0.0204917619334691,0.0376723485175805
"ENSG00000184792|OSBP2",64.0178676687692,0.00328165894954633,0.0778868871960577,0.962199036553857,0.971602170354903
"ENSG00000249860|MTRNR2L5",25.3991986321815,0.741252162849511,0.174456216028719,1.04075633387836e-06,4.80887125086213e-06
"ENSG00000149483|TMEM138",967.284615518651,0.16327687564009,0.0411029125650927,3.67351603884156e-05,0.000126451110247987
"ENSG00000077984|CST7",138.598254518014,1.54328479036462,0.180705420154487,1.75157170096948e-18,4.87378273770548e-17
"ENSG00000163376|KBTBD8",19.571688653061,1.05960063053894,0.181439055795691,4.43414655314856e-10,3.73792630952204e-09
"ENSG00000164713|BRI3",3311.49151317031,0.269529743808062,0.0721444750280818,3.29687392824521e-05,0.000114625079571359
"ENSG00000171174|RBKS",100.933166333909,0.0310822986799061,0.076208847727518,0.647891448047793,0.716908441605489
"ENSG00000175938|ORAI3",615.523195840066,-0.117573901895014,0.0558827989089456,0.0247222060720324,0.0444506623676341
"ENSG00000090006|LTBP4",25271.7418304345,-0.799156403807124,0.0893457953468807,2.08904833314122e-20,7.32368948378418e-19
"ENSG00000212659|KRTAP9-6",0.0943621689286468,-0.00513093531472138,0.399319361776516,0.970908189689004,NA
"ENSG00000144736|SHQ1",217.995409192866,0.264458688982746,0.0639617120462331,6.44143554614066e-06,2.56337217713422e-05
"ENSG00000143612|C1orf43",4250.82945999244,0.0981266993790767,0.0527227696174189,0.0487470442071098,0.0813094991121895
"ENSG00000149639|SOGA1",2258.62735511163,-0.340953754916991,0.065083187343782,1.62271533480548e-08,1.05917093648607e-07
"ENSG00000100380|ST13",5606.01599066814,0.110126385257529,0.0514723043851273,0.0237556568408396,0.0429619959796105
"ENSG00000144029|MRPS5",1228.83341878663,0.157915731699454,0.0419143532295581,8.89463448565272e-05,0.000281244267585894
"ENSG00000146476|ARMT1",371.490585161005,-0.0400290878921097,0.0404720767209492,0.306868130664469,0.390553410697291
"ENSG00000137563|GGH",105.295084732038,-0.0330497763294628,0.0700640406561368,0.603534495309945,0.678058764290295
"ENSG00000074071|MRPS34",986.933658223512,0.0613744131231943,0.0614131913212712,0.281332143283203,0.363633522671284
"ENSG00000150627|WDR17",59.3977945109126,-0.12333974193663,0.103639747298536,0.146532371439883,0.20976103629355
"ENSG00000147419|CCDC25",1187.50519617196,0.125578074381323,0.0511850397056467,0.00949872945216918,0.0189385071869078
"ENSG00000156858|PRR14",1493.44853563425,-0.0488464686473445,0.0415188165983289,0.22333556110706,0.299765726921958
"ENSG00000118307|CASC1",11.1732790453525,-0.0205820327357713,0.133611428099587,0.83440754154976,0.873848970669299
"ENSG00000138107|ACTR1A",4712.80972503364,-0.0395046729247966,0.0294639261284226,0.172516044090057,0.241402231965408
"ENSG00000123360|PDE1B",2120.81705866105,-0.10841338247519,0.0829381864965301,0.134478847942479,0.195307148142007
"ENSG00000174917|MICOS13",737.439696533178,0.253008525321636,0.0922952668535865,0.00132931995998973,0.00325437225967548
"ENSG00000164893|SLC7A13",0.00930664172047828,0.000356558264369613,0.527400744924084,0.996856998223772,NA
"ENSG00000188869|TMC3",72.5809236008438,-0.429181400027982,0.269455780177564,0.0108776022342956,0.0213622711879259
"ENSG00000198797|BRINP2",1.40507601300556,0.485311963776204,0.449906886779661,0.0276614667560658,0.0491157126030476
"ENSG00000099341|PSMD8",3694.45674832944,0.079330282574798,0.0620842460138614,0.16736037654603,0.235305999299102
"ENSG00000186881|OR13F1",0.040157699101276,0.00593805140355168,0.485878781575928,0.959762265125393,NA
"ENSG00000182199|SHMT2",2133.72132175057,0.509292785049749,0.0925147506289597,2.98324765762878e-09,2.19354984863266e-08
"ENSG00000135269|TES",4901.0395218957,-0.215060555384281,0.096038757989312,0.00779974434822633,0.015917496291154
"ENSG00000187231|SESTD1",2423.99114992503,-0.231869725266043,0.0458890588850196,1.09195870970549e-07,6.10757152319919e-07
"ENSG00000198678|OR5BS1P",0,0,0.577237355682295,NA,NA
"ENSG00000204084|INPP5B",1485.39969054228,-0.188464521361319,0.0562915362120114,0.000326777082919707,0.000914447937616141
"ENSG00000100031|GGT1",49.8505530302585,0.386752562581598,0.148166355339984,0.000878114995884032,0.00223693971486087
"ENSG00000033011|ALG1",251.916703502842,0.185711800634819,0.055637978553411,0.000348342278341265,0.000967897423496118
"ENSG00000163909|HEYL",3138.1763981393,-0.362212880812215,0.101013363592086,3.34019932072195e-05,0.000116004573135266
